Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2024-12-17,15.869999885559082,15.9399995803833,14.779999732971191,14.979999542236328,0,0.0772635657061697,0.0,1.2016418752592186,,55.052921381464245,-0.5988167564823907,-0.9304204278159989,0.33160367133360813,0.7894922836034206,0.10407679913937629,0.09990641750697904
2024-12-18,19.980000019073486,28.31999969482422,14.81999969482422,15.56999969482422,0,0.2303012468478666,0.0,3.195777656388369,,69.79315838827505,-0.10677734005021478,-0.765691810262842,0.6589144702126273,1.2826005202993436,0.27635109390203016,0.3675564592121894
2024-12-19,24.09000015258789,24.1200008392334,20.15999984741211,21.61000061035156,0,0.1870650487858195,0.0,2.40999132713155,,77.6770315126115,0.6078037215379695,-0.4909927039026798,1.0987964254406493,1.3507203322279882,0.36194030625292406,0.6106709424908647
2024-12-20,18.36000061035156,26.510000228881836,17.81999969482422,24.13999938964844,0,-0.2716224045249631,0.0,-3.317008095140541,,55.808048792122364,0.7036401599082893,-0.252066131140486,0.9557062910487752,0.801586598650795,-0.012797044768517396,0.22147564844186385
2024-12-23,16.780000686645508,20.020000457763672,16.739999771118164,18.09000015258789,0,-0.0899866764763622,0.0,-1.086333645753906,,51.50229031029339,0.6446671173112364,-0.07271948145014151,0.7173865987613779,0.6499788994709987,-0.11758516787709394,0.11066987753218238
2024-12-24,14.270000457763672,17.040000915527344,14.270000457763672,16.969999313354492,0,-0.1620282783920423,0.0,-1.8693111322269629,,45.49696384926744,0.39088859425674727,0.020002133691236244,0.370886460565511,0.42642053915817585,-0.23673512175387235,-0.05443459539724582
2024-12-26,14.729999542236328,15.93000030517578,14.550000190734863,14.989999771118164,0,0.0317267358300866,0.0,0.4345817195262225,,46.72303988859214,0.2242997798642179,0.06086166292583258,0.1634381169383853,0.4646958549460591,-0.16524995465101966,-0.025986945429667285
2024-12-27,15.949999809265137,18.450000762939453,15.289999961853027,15.380000114440918,0,0.0795726178749798,0.0,0.9813475150431158,,49.93950949461908,0.18854731376565503,0.08639879309379707,0.10214852067185796,0.5661017821538306,-0.004245249784494587,0.04827312361034175
2024-12-30,17.399999618530273,19.219999313354492,16.440000534057617,17.209999084472656,0,0.0870113670243807,0.0,1.067314889441062,,53.53039608067275,0.2740569354957323,0.12393042157418412,0.1501265139215482,0.6784192089668792,0.09945656472676023,0.12913689477848145
2024-12-31,17.350000381469727,17.809999465942383,16.68000030517578,17.389999389648438,0,-0.0028776559173399,0.0,-0.0141048034981864,,53.388185514753296,0.3339399542880166,0.16593232811695063,0.16800762617106596,0.6566642992036912,0.08845673920897457,0.11143142755543178
2025-01-02,17.93000030517578,19.5,16.959999084472656,17.209999084472656,0,0.0328827762578462,0.0,0.4542825715812302,,54.885445851157954,0.4233190660102295,0.21740967569560643,0.20590939031462308,0.6887163241337739,0.07545587686069322,0.1318015538182089
2025-01-03,16.1299991607666,17.940000534057617,16.110000610351562,17.65999984741211,0,-0.1057944645296747,0.0,-1.2364103568897902,,49.564359163866186,0.34493145181111373,0.2429140309187079,0.10201742089240584,0.5142149884475385,-0.04848989507455903,0.009639403704688965
2025-01-06,16.040000915527344,16.8700008392334,15.710000038146973,16.770000457763672,0,-0.0055951805916358,0.0,-0.0148856976548768,,49.30696579165884,0.2724064644074069,0.2488125176164477,0.02359394679095919,0.49423893389000806,-0.054802543110518576,-0.0037885335400734688
2025-01-07,17.81999969482422,18.899999618530273,15.789999961853027,16.479999542236328,0,0.105235745401067,0.0,1.3016791621780597,,54.35572359153386,0.3544747505232593,0.26994496419781006,0.08452978632544922,0.6436775416549986,0.044916125199911505,0.08967497071035013
2025-01-08,17.700000762939453,19.5,17.3700008392334,17.90999984741211,0,-0.0067567222334919,0.0,-0.0523930406212044,,53.965516687297125,0.4051611026229551,0.2969881918828391,0.10817291074011604,0.6163768144698066,0.03363703512303817,0.07084521987837777
